0.919241	1.59342e-07	1	-0.297922	1
0.917595	2.51486e-07	1	-0.289952	1
0.921232	2.47332e-07	1	-0.293992	1
0.928061	2.25864e-07	1	-0.298023	1
0.829036	2.14057e-06	1	-0.00348163	6
0.851804	1.95673e-06	1	-0.00973088	6
0.86475	1.91617e-06	1	-0.0166619	6
0.866037	1.83554e-06	1	-0.0171424	6
0.869614	1.21278e-06	1	-0.0317813	6
0.870716	1.21262e-06	1	-0.0361822	6
0.873195	1.16544e-06	1	-0.0425491	6
0.875458	1.11356e-06	1	-0.0474721	6
0.877362	1.05653e-06	1	-0.0502434	6
0.879119	9.96188e-07	1	-0.0516592	6
0.880798	9.29616e-07	1	-0.0517494	6
0.882468	8.64342e-07	1	-0.0514289	6
0.884145	8.0054e-07	1	-0.050785	6
0.88586	7.37237e-07	1	-0.0497856	6
0.887613	6.7636e-07	1	-0.048599	6
0.889394	6.18498e-07	1	-0.0473161	6
0.891244	5.62259e-07	1	-0.0457616	6
0.89311	5.10431e-07	1	-0.0442542	5
0.894646	4.98195e-07	1	-0.039941	5
0.896573	4.50298e-07	1	-0.038429	5
0.898475	4.07667e-07	1	-0.037134	5
0.900347	3.69656e-07	1	-0.0360375	5
0.902174	3.36302e-07	1	-0.0349946	5
0.90401	3.05615e-07	1	-0.0337531	5
0.905801	2.78609e-07	1	-0.0325322	5
0.907577	2.54182e-07	1	-0.0312116	5
0.909376	2.31361e-07	1	-0.0296353	5
0.911169	2.10594e-07	1	-0.0279167	5
0.912968	1.91506e-07	1	-0.0260082	5
0.914671	1.75395e-07	0.999999	-0.0243278	4
0.915985	1.74481e-07	0.999999	-0.0201421	4
0.917419	1.63157e-07	0.999999	-0.0192095	4
0.918707	1.54078e-07	0.999999	-0.0186518	4
0.919891	1.46567e-07	0.999998	-0.018357	4
0.921024	1.39776e-07	0.999998	-0.018084	4
0.922131	1.33421e-07	0.999998	-0.0177627	4
0.923247	1.2716e-07	0.999998	-0.017267	4
0.924379	1.20835e-07	0.999997	-0.0165268	3
0.92515	1.24844e-07	0.999998	-0.0133876	3
0.926159	1.19613e-07	0.999998	-0.0128882	3
0.92704	1.15768e-07	0.999998	-0.0128192	3
0.927839	1.1265e-07	0.999998	-0.0129727	3
0.926886	1.0551e-07	0.999994	-0.00946194	3
0.925979	9.96719e-08	0.999987	-0.0064286	3
0.925496	9.67276e-08	0.999981	-0.00528896	3
0.925376	9.65665e-08	0.999982	-0.00608432	2
0.92513	1.06015e-07	0.999988	-0.00543082	2
0.9252	1.07524e-07	0.99999	-0.00725931	2
0.925261	1.09025e-07	0.999992	-0.00899768	2
0.925255	1.09802e-07	0.999993	-0.010253	2
0.925087	1.08571e-07	0.999992	-0.0101986	2
0.924851	1.06156e-07	0.999991	-0.00937861	2
0.924659	1.03862e-07	0.999988	-0.00855207	2
0.924522	1.01881e-07	0.999986	-0.00789559	2
0.924458	1.00576e-07	0.999985	-0.00764763	2
0.924474	1.00192e-07	0.999985	-0.00795901	2
0.924493	9.97018e-08	0.999986	-0.00821751	2
0.92454	9.94177e-08	0.999986	-0.00854927	2
0.924564	9.84669e-08	0.999986	-0.00844753	2
0.924613	9.75746e-08	0.999986	-0.00831789	2
0.92466	9.62612e-08	0.999985	-0.00788909	2
0.924756	9.57079e-08	0.999985	-0.00794011	2
0.924867	9.52788e-08	0.999986	-0.00806904	2
0.925005	9.53037e-08	0.999988	-0.00847352	2
0.925144	9.50809e-08	0.999989	-0.00868934	2
0.92529	9.45843e-08	0.999989	-0.00866747	1
0.925137	1.01383e-07	0.999991	-0.00578004	1
0.925317	1.00967e-07	0.999992	-0.00577861	1
0.925514	1.01888e-07	0.999993	-0.0066244	1
0.925708	1.02426e-07	0.999994	-0.00721264	1
0.92591	1.03465e-07	0.999995	-0.00807065	1
0.92611	1.0352e-07	0.999996	-0.00831121	1
0.926325	1.03271e-07	0.999996	-0.00828618	1
0.92655	1.02339e-07	0.999997	-0.00784153	1
0.926788	1.0188e-07	0.999997	-0.00763857	1
0.927037	1.01248e-07	0.999997	-0.00730932	1
0.927287	1.01209e-07	0.999998	-0.00733632	1
0.927542	1.01299e-07	0.999998	-0.0074141	1
0.927802	1.01292e-07	0.999998	-0.00741452	1
0.928075	1.01173e-07	0.999998	-0.00730807	1
0.928365	1.00744e-07	0.999999	-0.00697672	1
0.928657	1.00513e-07	0.999999	-0.00674814	1
0.928957	1.00233e-07	0.999999	-0.00646937	1
0.929232	1.0081e-07	0.999999	-0.00672174	1
0.929517	1.01126e-07	0.999999	-0.00680077	1
0.929792	1.01919e-07	0.999999	-0.00712949	1
0.930084	1.02261e-07	1	-0.00717932	1
0.930391	1.02522e-07	1	-0.00710738	1
0.930721	1.02298e-07	1	-0.00672466	1
0.931047	1.02335e-07	1	-0.00647014	1
0.931371	1.02511e-07	1	-0.00628495	1
0.931684	1.02942e-07	1	-0.00624776	1
0.931989	1.03603e-07	1	-0.00632513	1
0.932303	1.04146e-07	1	-0.00631535	1
0.932615	1.04794e-07	1	-0.00632775	1
0.932945	1.05154e-07	1	-0.00615031	1
0.933262	1.05834e-07	1	-0.00613594	1
0.933588	1.06361e-07	1	-0.00601482	1
0.933891	1.07362e-07	1	-0.00614685	1
0.934208	1.08111e-07	1	-0.00611717	1
0.934524	1.08985e-07	1	-0.00611126	1
0.934851	1.09651e-07	1	-0.00598031	1
0.93518	1.1042e-07	1	-0.00585377	1
0.935515	1.1109e-07	1	-0.0056591	1
0.935834	1.12065e-07	1	-0.00561404	1
0.936146	1.13146e-07	1	-0.00561309	1
0.936455	1.14333e-07	1	-0.00564468	1
0.93676	1.15573e-07	1	-0.00567865	1
0.937072	1.16727e-07	1	-0.00564432	1
0.937391	1.17878e-07	1	-0.00555634	1
0.937709	1.19009e-07	1	-0.00545526	1
0.938027	1.2025e-07	1	-0.00535673	1
0.938335	1.21599e-07	1	-0.00531775	1
0.938469	1.24322e-07	1	-0.00603396	1
0.938528	1.2754e-07	1	-0.0069921	1
0.938519	1.3048e-07	1	-0.00778806	1
0.938479	1.33298e-07	1	-0.00849813	1
0.938364	1.3579e-07	1	-0.00903481	1
0.938219	1.38089e-07	1	-0.00947076	1
0.938039	1.40328e-07	1	-0.00985074	1
0.937849	1.42472e-07	1	-0.0101699	1
0.937629	1.44507e-07	1	-0.0104331	1
0.937355	1.46225e-07	1	-0.0105585	1
0.937103	1.48073e-07	1	-0.0107209	1
0.936767	1.49456e-07	1	-0.0107037	1
0.936458	1.50975e-07	1	-0.0107235	1
0.936084	1.52176e-07	1	-0.0106251	1
0.935787	1.5385e-07	1	-0.0106732	1
0.935439	1.55276e-07	1	-0.0106269	1
0.935174	1.57287e-07	1	-0.0107489	1
0.934858	1.58977e-07	1	-0.0107574	1
0.934613	1.61191e-07	1	-0.0109074	1
0.934303	1.62983e-07	1	-0.0109198	1
0.934023	1.6496e-07	1	-0.0109735	1
0.933712	1.66801e-07	1	-0.0109819	1
0.9334	1.68612e-07	1	-0.0109729	1
0.933094	1.7055e-07	1	-0.0109866	1
0.932766	1.72341e-07	1	-0.0109521	1
0.932429	1.74116e-07	1	-0.0109068	1
0.932066	1.75611e-07	1	-0.010784	1
0.931764	1.77702e-07	1	-0.010794	1
0.931401	1.79213e-07	1	-0.0106644	1
0.931148	1.8177e-07	1	-0.0107532	1
0.930852	1.84061e-07	1	-0.0107788	1
0.930642	1.87022e-07	1	-0.0109167	1
0.93036	1.8953e-07	1	-0.0109608	1
0.930137	1.92395e-07	1	-0.0110456	1
0.929844	1.94848e-07	1	-0.0110593	1
0.929564	1.97419e-07	1	-0.011079	1
0.929182	1.9894e-07	1	-0.0109069	1
0.92883	2.0084e-07	1	-0.0108048	1
0.928452	2.02373e-07	1	-0.0106322	1
0.928108	2.04322e-07	1	-0.0105341	1
0.927793	2.06701e-07	1	-0.0105021	1
0.927567	2.1005e-07	1	-0.0105955	1
0.927354	2.13656e-07	1	-0.0107149	1
0.927137	2.17148e-07	1	-0.0107891	1
0.926933	2.20805e-07	1	-0.0108753	1
0.926682	2.23991e-07	1	-0.0108848	1
0.926423	2.27222e-07	1	-0.0109038	1
0.926067	2.29231e-07	1	-0.0107722	1
0.925727	2.31524e-07	1	-0.0106831	1
0.925319	2.32732e-07	1	-0.0104594	1
0.924999	2.35316e-07	1	-0.0104083	1
0.924641	2.3732e-07	1	-0.0102962	1
0.924435	2.41469e-07	1	-0.0103766	1
0.924209	2.45467e-07	1	-0.0104373	1
0.924053	2.50277e-07	1	-0.0105238	1
0.923827	2.54296e-07	1	-0.0105534	1
0.923638	2.58681e-07	1	-0.010574	1
0.923389	2.62408e-07	1	-0.0105608	1
0.92316	2.66355e-07	1	-0.010543	1
0.922896	2.69869e-07	1	-0.0105038	1
0.922616	2.73205e-07	1	-0.0104601	1
0.922295	2.75837e-07	1	-0.0103703	1
0.92194	2.78258e-07	1	-0.0103144	1
0.921593	2.80328e-07	1	-0.0101966	1
0.921252	2.82894e-07	1	-0.010157	1
0.920935	2.85497e-07	1	-0.0100845	1
0.9207	2.89939e-07	1	-0.0101191	1
0.920476	2.94487e-07	1	-0.0101389	1
0.920318	3.0014e-07	1	-0.0101636	1
0.920103	3.04835e-07	1	-0.0101584	1
0.919932	3.1023e-07	1	-0.0101427	1
0.9197	3.14639e-07	1	-0.0101183	1
0.919498	3.19564e-07	1	-0.0100904	1
0.919247	3.23615e-07	1	-0.0100522	1
0.919004	3.27816e-07	1	-0.010016	1
0.918751	3.31781e-07	1	-0.0099743	1
0.918442	3.35041e-07	1	-0.00998366	1
0.918123	3.37453e-07	1	-0.00993472	1
0.9178	3.40206e-07	1	-0.00994784	1
0.917492	3.42762e-07	1	-0.00991917	1
0.91721	3.46299e-07	1	-0.0099479	1
0.916955	3.50306e-07	1	-0.00996035	1
0.91678	3.56384e-07	1	-0.00997186	1
0.91657	3.61431e-07	1	-0.00996286	1
0.9164	3.67447e-07	1	-0.00994241	1
0.916169	3.71862e-07	1	-0.00993013	1
0.915975	3.77229e-07	1	-0.00990599	1
0.915722	3.81054e-07	1	-0.00990933	1
0.915502	3.85792e-07	1	-0.00990415	1
0.915244	3.89361e-07	1	-0.00991696	1
0.914989	3.9317e-07	1	-0.00995636	1
0.9147	3.95706e-07	1	-0.0100059	1
0.914393	3.98162e-07	1	-0.0101283	1
0.914086	3.99881e-07	1	-0.0102173	1
0.913776	4.01805e-07	1	-0.0103657	1
0.913477	4.03371e-07	1	-0.0104847	1
0.913209	4.06403e-07	1	-0.0106326	1
0.912947	4.09264e-07	1	-0.0107629	1
0.912741	4.13971e-07	1	-0.0108442	1
0.912478	4.16323e-07	1	-0.0109929	1
0.912255	4.20052e-07	1	-0.0110981	1
0.911951	4.20634e-07	1	-0.0113271	1
0.911692	4.22759e-07	1	-0.0115191	1
0.911346	4.21349e-07	1	-0.0118673	1
0.91105	4.2177e-07	1	-0.0121686	1
0.910684	4.19213e-07	1	-0.0126338	1
0.910306	4.16395e-07	1	-0.0131969	1
0.909895	4.11124e-07	1	-0.0138543	1
0.909444	4.0474e-07	1	-0.0147163	1
0.908981	3.96428e-07	1	-0.0156549	1
0.908471	3.86621e-07	1	-0.0168645	1
0.90796	3.75851e-07	1	-0.0181779	1
0.90745	3.64953e-07	1	-0.0196308	1
0.90688	3.50948e-07	1	-0.0214287	1
0.906296	3.36079e-07	1	-0.0234635	1
0.905587	3.1599e-07	0.999999	-0.0262394	1
0.904826	2.93699e-07	0.999998	-0.0295682	1
0.903813	2.62451e-07	0.999989	-0.0346253	1
0.902665	2.27281e-07	0.999924	-0.041184	1
0.901044	1.80588e-07	0.99858	-0.0520067	1
0.899073	1.30625e-07	0.931756	-0.0676697	1
0.896049	7.39929e-08	0.0170735	-0.0964914	1
0.881616	2.45963e-08	6.55845e-09	-0.187979	1
0.850622	7.34802e-10	4.65561e-27	-0.417619	2
0.81116	7.15608e-11	0	-0.565286	5
0.778488	1.21318e-10	0	-0.579779	5
0.749299	1.84985e-10	0	-0.587407	6
0.730562	2.4905e-10	0	-0.586224	6
0.742972	2.7417e-10	0	-0.568843	6
0.851145	2.98874e-09	0	-0.365228	1
0.846565	1.62175e-08	0	-0.249771	1
0.843106	3.80494e-08	0	-0.142545	1
0.844067	2.97932e-08	0	-0.0129232	1
0.84645	4.82156e-09	0	0.16253	1
0.849781	2.26046e-10	0	0.360942	3
0.846775	1.06328e-09	0	0.270499	2
0.8505	8.64326e-09	0	0.125575	1
0.845495	2.26567e-08	0	0.0174136	1
0.843677	2.70413e-08	0	-0.027655	1
0.842818	2.65375e-08	0	-0.0415157	1
0.842283	2.44554e-08	0	-0.0312354	1
0.842318	2.17092e-08	0	-0.00849652	1
0.842182	1.92346e-08	0	0.00822353	1
0.841963	1.70308e-08	0	0.0224141	1
0.841908	1.56569e-08	0	0.0322758	1
0.841656	1.49025e-08	0	0.0346814	1
0.841298	1.44624e-08	0	0.0338508	1
0.840952	1.42128e-08	0	0.0302731	1
0.840471	1.39773e-08	0	0.0246994	1
0.840169	1.36788e-08	0	0.0218409	1
0.839825	1.32652e-08	0	0.019695	1
0.839581	1.28909e-08	0	0.0187459	1
0.839232	1.23551e-08	0	0.0189906	1
0.838939	1.19093e-08	0	0.0183629	1
0.838733	1.15772e-08	0	0.0175294	1
0.83854	1.12087e-08	0	0.0172541	1
0.838324	1.08921e-08	0	0.0163573	1
0.838153	1.05607e-08	0	0.0165104	1
0.837915	1.0201e-08	0	0.0168021	1
0.837772	9.91875e-09	0	0.0174835	1
0.837548	9.59426e-09	0	0.0178409	1
0.837375	9.31962e-09	0	0.0187865	1
0.837287	9.10312e-09	0	0.0177795	1
0.837197	8.89943e-09	0	0.0173576	1
0.837097	8.68442e-09	0	0.0152698	1
0.836903	8.43845e-09	0	0.0153377	1
0.836733	8.18752e-09	0	0.013441	1
0.836498	7.92143e-09	0	0.0136888	1
0.836336	7.7107e-09	0	0.0133227	1
0.836259	7.53681e-09	0	0.0139133	1
0.836067	7.33005e-09	0	0.0140526	1
0.835908	7.13164e-09	0	0.0136828	1
0.835669	6.90569e-09	0	0.0133603	1
0.835513	6.76116e-09	0	0.0152243	1
0.835315	6.53992e-09	0	0.0134931	1
0.835081	6.36863e-09	0	0.0143867	1
0.834905	6.18155e-09	0	0.0135083	1
0.834611	5.98929e-09	0	0.013669	1
0.834507	5.85864e-09	0	0.0136316	1
0.834386	5.72893e-09	0	0.0133736	1
0.834265	5.59977e-09	0	0.0130073	1
0.834033	5.41401e-09	0	0.0115097	1
0.833869	5.29414e-09	0	0.0116804	1
0.833632	5.1122e-09	0	0.0100645	1
0.833412	4.99444e-09	0	0.0109271	1
0.833198	4.84703e-09	0	0.0100344	1
0.832965	4.73086e-09	0	0.0108188	1
0.832665	4.59625e-09	0	0.0110743	1
0.83254	4.50114e-09	0	0.011084	1
0.832406	4.4218e-09	0	0.0115269	1
0.832261	4.32307e-09	0	0.0111989	1
0.831974	4.18287e-09	0	0.0102631	1
0.831776	4.09821e-09	0	0.0108709	1
0.831522	3.96508e-09	0	0.00944722	1
0.831357	3.88627e-09	0	0.00960302	1
0.831093	3.77117e-09	0	0.00887287	2
0.831568	3.42796e-09	0	0.00699878	2
0.831425	3.37389e-09	0	0.00749362	2
0.831281	3.32547e-09	0	0.00816	2
0.831135	3.28142e-09	0	0.00898659	2
0.830997	3.2317e-09	0	0.00949144	2
0.83084	3.17632e-09	0	0.00960839	2
0.830686	3.11232e-09	0	0.00926197	2
0.830167	2.99125e-09	0	0.00899076	2
0.829763	2.97098e-09	0	0.0137252	2
0.828928	2.6722e-09	0	0.00537193	2
0.82832	2.53651e-09	0	0.00377381	2
0.827595	2.32954e-09	0	-0.00167173	2
0.826986	2.24881e-09	0	-0.000887632	2
0.826356	2.181e-09	0	0.00091362	2
0.825808	2.14195e-09	0	0.00386822	2
0.825205	2.11338e-09	0	0.00811219	2
0.824676	2.08369e-09	0	0.0115032	2
0.824015	2.00589e-09	0	0.0126336	2
0.823489	1.96261e-09	0	0.0147945	2
0.822695	1.80448e-09	0	0.00990963	2
0.821924	1.63744e-09	0	0.00273395	2
0.821396	1.60464e-09	0	0.00480413	2
0.820524	1.44379e-09	0	-0.00249791	2
0.819918	1.40951e-09	0	-0.0007267	2
0.819144	1.31736e-09	0	-0.00349659	2
0.818543	1.29235e-09	0	-0.00113338	2
0.817877	1.27186e-09	0	0.00224113	2
0.817311	1.25942e-09	0	0.00582898	2
0.816666	1.23992e-09	0	0.00918889	2
0.816083	1.22812e-09	0	0.0129108	2
0.815354	1.15846e-09	0	0.0110534	2
0.814723	1.13523e-09	0	0.0134826	2
0.813926	1.04077e-09	0	0.00803423	2
0.813221	1.00488e-09	0	0.00869071	2
0.812334	8.98856e-10	0	0.000718832	3
0.812461	7.54865e-10	0	-0.00993079	3
0.81219	7.43823e-10	0	-0.00995874	3
0.812048	7.72594e-10	0	-0.00423074	3
0.811982	8.15818e-10	0	0.00351918	3
0.811905	8.47029e-10	0	0.00959909	3
0.81175	8.54071e-10	0	0.0123179	3
0.811526	8.36976e-10	0	0.0118411	3
0.810962	7.87446e-10	0	0.00823009	3
0.81044	7.70338e-10	0	0.00903273	3
0.809754	7.14645e-10	0	0.00430465	3
0.80911	6.78868e-10	0	0.00219786	3
0.808394	6.25505e-10	0	-0.00319821	3
0.807942	6.24527e-10	0	-0.00060004	3
0.807237	5.87911e-10	0	-0.00338322	3
0.806764	5.89576e-10	0	-0.000189543	3
0.80616	5.72034e-10	0	-4.02927e-05	3
0.805633	5.63305e-10	0	0.00142634	3
0.805152	5.63688e-10	0	0.00451779	3
0.804633	5.60661e-10	0	0.00721586	3
0.804144	5.53891e-10	0	0.00881791	3
0.803594	5.48939e-10	0	0.011151	3
0.803103	5.42611e-10	0	0.0126424	3
0.802421	5.14949e-10	0	0.0106504	3
0.801858	5.02157e-10	0	0.010978	3
0.801191	4.71266e-10	0	0.00744748	3
0.800224	4.09596e-10	0	-0.00346136	3
0.79941	3.7581e-10	0	-0.00909293	3
0.798786	3.69406e-10	0	-0.00805998	4
0.799274	3.52563e-10	0	-0.00584823	4
0.799244	3.78641e-10	0	0.00221062	4
0.799218	4.0365e-10	0	0.00970101	4
0.799069	4.08722e-10	0	0.0123265	4
0.798786	4.00247e-10	0	0.0115318	4
0.798439	3.87013e-10	0	0.00944364	4
0.79806	3.71195e-10	0	0.00658202	4
0.797417	3.44614e-10	0	0.00158918	4
0.796723	3.1935e-10	0	-0.00358045	4
0.796335	3.23662e-10	0	-0.000515401	4
0.795662	3.06373e-10	0	-0.00332266	4
0.795115	2.98363e-10	0	-0.00367045	4
0.794694	2.99563e-10	0	-0.00133967	4
0.794159	2.91886e-10	0	-0.00154454	4
0.793793	2.96983e-10	0	0.00205195	4
0.793393	2.99663e-10	0	0.00493205	4
0.7929	2.95113e-10	0	0.00563526	4
0.792475	2.94794e-10	0	0.00744152	4
0.791967	2.89624e-10	0	0.00795102	4
0.791462	2.84014e-10	0	0.00804126	4
0.790989	2.77994e-10	0	0.00792563	4
0.790286	2.60907e-10	0	0.00425434	4
0.789727	2.55401e-10	0	0.00439441	4
0.78915	2.45314e-10	0	0.00256324	4
0.788441	2.3092e-10	0	-0.000737488	4
0.787975	2.30411e-10	0	0.000795007	4
0.787383	2.22394e-10	0	-0.000482798	4
0.786884	2.20739e-10	0	0.00076437	4
0.786489	2.24568e-10	0	0.00402176	4
0.785962	2.20148e-10	0	0.00412118	4
0.785488	2.19897e-10	0	0.00581706	4
0.784984	2.16285e-10	0	0.00620914	4
0.784489	2.12456e-10	0	0.00636578	4
0.78358	1.92165e-10	0	-0.000378668	4
0.782929	1.82123e-10	0	-0.0035488	4
0.782285	1.77074e-10	0	-0.00402248	5
0.782797	1.6821e-10	0	-0.00306505	5
0.782736	1.77992e-10	0	0.00254703	5
0.78266	1.86392e-10	0	0.00736749	5
0.782441	1.87638e-10	0	0.00884664	5
0.782101	1.83976e-10	0	0.00800455	5
0.781705	1.78819e-10	0	0.00636053	5
0.781322	1.74582e-10	0	0.00510097	5
0.780718	1.65399e-10	0	0.00183427	5
0.78009	1.57932e-10	0	-0.000671625	5
0.779666	1.57432e-10	0	0.000332355	5
0.779239	1.57245e-10	0	0.00155509	5
0.778582	1.49805e-10	0	-0.000926971	5
0.777975	1.48431e-10	0	-0.00054121	5
0.777431	1.48147e-10	0	0.000564218	5
0.776573	1.46277e-10	0	0.000530958	5
0.776453	1.48208e-10	0	0.00310421	5
0.776284	1.49793e-10	0	0.00558257	5
0.776134	1.53162e-10	0	0.00898123	5
0.775789	1.5459e-10	0	0.0110234	5
0.775383	1.54215e-10	0	0.012193	5
0.771492	1.35394e-10	0	5.03063e-05	5
0.768424	1.23434e-10	0	-0.008524	5
0.765605	1.13134e-10	0	-0.016072	5
0.766416	1.19437e-10	0	-0.00961369	5
0.769493	1.36702e-10	0	0.00531328	5
0.770493	1.43923e-10	0	0.012133	5
0.769307	1.39791e-10	0	0.0106983	5
0.767244	1.31856e-10	0	0.00591969	5
0.764894	1.2285e-10	0	-3.8445e-05	5
0.763563	1.18926e-10	0	-0.00206941	5
0.763408	1.20624e-10	0	0.000427604	5
0.763547	1.23714e-10	0	0.0038985	5
0.762495	1.21058e-10	0	0.00298929	5
0.761105	1.16726e-10	0	0.000590086	5
0.759589	1.12026e-10	0	-0.00213724	5
0.758155	1.07815e-10	0	-0.0045988	5
0.758328	1.11008e-10	0	-0.000694096	5
0.759192	1.17326e-10	0	0.00579858	5
0.759704	1.22085e-10	0	0.0110337	5
0.759883	1.26531e-10	0	0.0155308	5
0.759114	1.25559e-10	0	0.0159049	5
0.757883	1.21901e-10	0	0.014255	5
0.754881	1.08375e-10	0	0.00421214	5
0.752896	1.01595e-10	0	-0.00104314	5
0.749566	8.97764e-11	0	-0.011399	5
0.749075	9.01707e-11	0	-0.0100865	5
0.750781	1.01078e-10	0	0.00132835	5
0.75115	1.07229e-10	0	0.00773489	5
0.750341	1.06347e-10	0	0.00820804	5
0.748953	1.02031e-10	0	0.00549746	5
0.747098	9.51982e-11	0	0.000333548	5
0.745565	9.06612e-11	0	-0.00301689	6
0.745746	8.40597e-11	0	-0.00487208	6
0.745758	8.84461e-11	0	-0.000378907	6
0.746007	9.48291e-11	0	0.005808	6
0.745591	9.71399e-11	0	0.00813389	6
0.744277	9.30265e-11	0	0.00475013	6
0.742568	8.67675e-11	0	-0.000988066	6
0.741242	8.33709e-11	0	-0.00428724	6
0.74092	8.67737e-11	0	-0.000592291	6
0.740993	9.32119e-11	0	0.00600898	6
0.740906	9.90832e-11	0	0.0118043	6
0.740176	1.00176e-10	0	0.013283	6
0.738765	9.56437e-11	0	0.0101553	6
0.737201	9.04127e-11	0	0.00607967	6
0.734828	7.98879e-11	0	-0.00360179	6
0.733157	7.50926e-11	0	-0.00833219	6
0.731953	7.35573e-11	0	-0.00950003	6
0.732176	8.13145e-11	0	-0.000971854	6
0.732737	9.23323e-11	0	0.0100044	6
0.731895	9.24849e-11	0	0.0108572	6
0.729837	8.32016e-11	0	0.00299633	6
0.72795	7.63626e-11	0	-0.00346577	6
0.726532	7.32585e-11	0	-0.00639182	6
0.725698	7.41602e-11	0	-0.00499529	6
0.725715	8.12031e-11	0	0.0026567	6
0.725045	8.30684e-11	0	0.00493288	6
0.724084	8.29609e-11	0	0.00544035	6
0.722164	7.5928e-11	0	-0.00102687	6
0.720545	7.15601e-11	0	-0.00533748	6
0.719758	7.3031e-11	0	-0.00348771	6
0.719527	7.87073e-11	0	0.0028826	6
0.719127	8.31277e-11	0	0.00774336	6
0.718259	8.38999e-11	0	0.00891364	6
0.717134	8.26951e-11	0	0.00831997	6
0.715803	8.00253e-11	0	0.00620079	6
0.714004	7.38422e-11	0	0.000302672	6
0.712616	7.1183e-11	0	-0.00232112	6
0.711076	6.7863e-11	0	-0.00560623	6
0.710386	7.04558e-11	0	-0.00243181	6
0.710015	7.53892e-11	0	0.00314426	6
0.708981	7.52561e-11	0	0.00349832	6
0.707694	7.32183e-11	0	0.00183225	6
0.706583	7.26471e-11	0	0.00158596	6
0.705419	7.17476e-11	0	0.000961065	6
0.704251	7.08959e-11	0	0.000432253	6
0.703399	7.24211e-11	0	0.00238681	6
0.702103	7.05611e-11	0	0.000717163	6
0.701296	7.25149e-11	0	0.00316131	6
0.699977	7.06141e-11	0	0.00148129	6
0.698442	6.72381e-11	0	-0.00190711	6
0.697412	6.77173e-11	0	-0.00113541	6
0.69643	6.85253e-11	0	8.32081e-05	6
0.695348	6.85832e-11	0	0.000491023	6
0.694357	6.92501e-11	0	0.0015111	6
0.693366	6.9925e-11	0	0.00253642	6
0.692234	6.96164e-11	0	0.00256968	6
0.691077	6.92194e-11	0	0.00244892	6
0.689881	6.85138e-11	0	0.00197613	6
0.688826	6.8735e-11	0	0.00243473	6
0.687758	6.88874e-11	0	0.00304854	6
0.686782	6.97429e-11	0	0.00446987	6
0.66409	2.38549e-12	0	-0.193098	6
0.689286	1.27722e-10	0	0.0484192	6
0.69943	3.75289e-10	0	0.138207	6
0.699513	3.92534e-10	0	0.144505	6
0.69028	1.79667e-10	0	0.0797733	6
0.657302	2.46406e-12	0	-0.197224	6
0.653653	2.73139e-12	0	-0.20651	6
0.653421	2.55946e-12	0	-0.201018	6
0.687696	2.61879e-10	0	0.105049	6
0.702769	9.17446e-10	0	0.221971	6
0.70349	9.8065e-10	0	0.231909	6
0.691503	4.13259e-10	0	0.150955	6
0.649223	2.43385e-12	0	-0.197064	6
0.642419	3.14134e-12	0	-0.219986	6
0.640202	3.25479e-12	0	-0.223312	6
0.641882	2.79761e-12	0	-0.210271	6
0.676017	2.06198e-10	0	0.0852637	6
0.692524	8.56608e-10	0	0.2133	6
0.695051	1.03979e-09	6.28418e-39	0.235537	6
0.683248	4.58539e-10	0	0.158668	6
0.64002	2.33386e-12	0	-0.195371	6
0.634172	2.93256e-12	0	-0.215238	6
0.632849	2.89302e-12	0	-0.214433	6
0.634923	2.34516e-12	0	-0.196857	6
0.680373	7.02249e-10	0	0.188593	6
0.695044	1.78662e-09	1.77743e-35	0.291045	6
0.696823	1.94774e-09	9.85065e-35	0.305729	6
0.685238	1.11839e-09	2.78721e-37	0.240101	6
0.632466	2.02408e-12	0	-0.184315	6
0.624518	2.85253e-12	0	-0.213751	6
0.621113	3.15797e-12	0	-0.222658	6
0.621475	2.80089e-12	0	-0.212648	6
0.625333	2.08968e-12	0	-0.18841	6
0.678361	1.37613e-09	6.92068e-36	0.250341	6
0.694102	2.75437e-09	5.63873e-32	0.347063	6
0.694958	2.84557e-09	1.70998e-31	0.355768	6
0.682302	1.84727e-09	1.30734e-33	0.290543	6
0.622457	1.86923e-12	0	-0.178359	6
0.612809	2.90735e-12	0	-0.215403	6
0.608871	3.33631e-12	0	-0.22746	6
0.608623	3.04266e-12	0	-0.21978	6
0.611652	2.33914e-12	0	-0.198176	6
0.662381	1.0308e-09	4.14734e-36	0.216712	6
0.681123	2.85911e-09	1.03831e-30	0.336855	6
0.685484	3.21239e-09	1.15426e-29	0.362409	6
0.67229	2.0358e-09	5.83239e-32	0.294448	6
0.611031	1.90187e-12	0	-0.180301	6
0.601783	3.28774e-12	0	-0.212531	6
0.60069	5.31785e-12	0	-0.204325	6
0.598791	3.67328e-12	0	-0.210025	6
0.600584	2.35102e-12	0	-0.198903	6
0.651891	1.09265e-09	1.07642e-34	0.217818	6
0.670356	3.06893e-09	3.57722e-29	0.335786	6
0.673825	3.42067e-09	3.09137e-28	0.356933	6
0.663805	2.45606e-09	6.94901e-30	0.308104	6
0.601372	1.75561e-12	0	-0.174648	6
0.593898	4.22163e-12	0	-0.190489	6
0.592029	7.61416e-12	0	-0.182243	6
0.59046	5.80357e-12	0	-0.185567	6
0.589672	2.56307e-12	0	-0.195913	6
